Time,Data,Condition,Current,Label
2025-11-12 16:23:53.784,58512.0,None,interval2,None
2025-11-12 16:23:53.784,58502.0,None,interval2,None
2025-11-12 16:23:53.784,58580.0,None,interval2,None
2025-11-12 16:23:53.784,58565.0,None,interval2,None
2025-11-12 16:23:53.784,58565.0,None,interval2,None
2025-11-12 16:23:53.784,58529.0,None,interval2,None
2025-11-12 16:23:53.784,58519.0,None,interval2,None
2025-11-12 16:23:53.784,58501.0,None,interval2,None
2025-11-12 16:23:53.792,58512.0,None,interval2,None
2025-11-12 16:23:54.808,58657.0,None,interval2,None
2025-11-12 16:23:54.808,58654.0,None,interval2,None
2025-11-12 16:23:54.808,58659.0,None,interval2,None
2025-11-12 16:23:54.808,58654.0,None,interval2,None
2025-11-12 16:23:54.808,58644.0,None,interval2,None
2025-11-12 16:23:54.808,58651.0,None,interval2,None
2025-11-12 16:23:54.808,58645.0,None,interval2,None
2025-11-12 16:23:54.808,58678.0,None,interval2,None
2025-11-12 16:23:54.818,58641.0,None,interval2,None
2025-11-12 16:23:54.818,58623.0,None,interval2,None
2025-11-12 16:23:54.818,58610.0,None,interval2,None
2025-11-12 16:23:54.818,58610.0,None,interval2,None
2025-11-12 16:23:54.818,58594.0,None,interval2,None
2025-11-12 16:23:54.818,58667.0,None,interval2,None
2025-11-12 16:23:54.818,58657.0,None,interval2,None
2025-11-12 16:23:54.818,58594.0,None,interval2,None
2025-11-12 16:23:55.847,58715.0,None,interval2,None
2025-11-12 16:23:55.847,58720.0,None,interval2,None
2025-11-12 16:23:55.847,58697.0,None,interval2,None
2025-11-12 16:23:55.847,58701.0,None,interval2,None
2025-11-12 16:23:55.847,58691.0,None,interval2,None
2025-11-12 16:23:55.847,58689.0,None,interval2,None
2025-11-12 16:23:55.847,58724.0,None,interval2,None
2025-11-12 16:23:55.847,58699.0,None,interval2,None
2025-11-12 16:23:55.847,58689.0,None,interval2,None
2025-11-12 16:23:55.847,58684.0,None,interval2,None
2025-11-12 16:23:55.847,58681.0,None,interval2,None
2025-11-12 16:23:55.847,58699.0,None,interval2,None
2025-11-12 16:23:55.847,58681.0,None,interval2,None
2025-11-12 16:23:55.847,58707.0,None,interval2,None
2025-11-12 16:23:55.847,58706.0,None,interval2,None
2025-11-12 16:23:55.853,58715.0,None,interval2,None
2025-11-12 16:23:56.870,58663.0,None,interval2,None
2025-11-12 16:23:56.870,58672.0,None,interval2,None
2025-11-12 16:23:56.870,58623.0,None,interval2,None
2025-11-12 16:23:56.870,58632.0,None,interval2,None
2025-11-12 16:23:56.870,58667.0,None,interval2,None
2025-11-12 16:23:56.870,58657.0,None,interval2,None
2025-11-12 16:23:56.870,58611.0,None,interval2,None
2025-11-12 16:23:56.870,58690.0,None,interval2,None
2025-11-12 16:23:56.870,58669.0,None,interval2,None
2025-11-12 16:23:56.870,58667.0,None,interval2,None
2025-11-12 16:23:56.870,58620.0,None,interval2,None
2025-11-12 16:23:56.870,58649.0,None,interval2,None
2025-11-12 16:23:56.870,58681.0,None,interval2,None
2025-11-12 16:23:56.870,58681.0,None,interval2,None
2025-11-12 16:23:56.870,58670.0,None,interval2,None
2025-11-12 16:23:56.871,58669.0,None,interval2,None
2025-11-12 16:23:57.889,58615.0,None,interval2,None
2025-11-12 16:23:57.889,58627.0,None,interval2,None
2025-11-12 16:23:57.889,58579.0,None,interval2,None
2025-11-12 16:23:57.889,58577.0,None,interval2,None
2025-11-12 16:23:57.889,58596.0,None,interval2,None
2025-11-12 16:23:57.889,58597.0,None,interval2,None
2025-11-12 16:23:57.889,58591.0,None,interval2,None
2025-11-12 16:23:57.889,58574.0,None,interval2,None
2025-11-12 16:23:57.889,58627.0,None,interval2,None
2025-11-12 16:23:57.889,58640.0,None,interval2,None
2025-11-12 16:23:57.889,58619.0,None,interval2,None
2025-11-12 16:23:57.889,58588.0,None,interval2,None
2025-11-12 16:23:57.889,58639.0,None,interval2,None
2025-11-12 16:23:57.889,58574.0,None,interval2,None
2025-11-12 16:23:57.889,58570.0,None,interval2,None
2025-11-12 16:23:57.897,58615.0,None,interval2,None
2025-11-12 16:23:58.926,58551.0,None,interval2,None
2025-11-12 16:23:58.926,58600.0,None,interval2,None
2025-11-12 16:23:58.926,58581.0,None,interval2,None
2025-11-12 16:23:58.926,58548.0,None,interval2,None
2025-11-12 16:23:58.926,58555.0,None,interval2,None
2025-11-12 16:23:58.926,58561.0,None,interval2,None
2025-11-12 16:23:58.926,58582.0,None,interval2,None
2025-11-12 16:23:58.926,58563.0,None,interval2,None
2025-11-12 16:23:58.926,58557.0,None,interval2,None
2025-11-12 16:23:58.926,58579.0,None,interval2,None
2025-11-12 16:23:58.926,58553.0,None,interval2,None
2025-11-12 16:23:58.926,58553.0,None,interval2,None
2025-11-12 16:23:58.926,58548.0,None,interval2,None
2025-11-12 16:23:58.926,58552.0,None,interval2,None
2025-11-12 16:23:58.926,58592.0,None,interval2,None
2025-11-12 16:23:58.926,58592.0,None,interval2,None
2025-11-12 16:23:59.947,58555.0,None,interval2,None
2025-11-12 16:23:59.967,58581.0,None,interval2,None
2025-11-12 16:23:59.967,58582.0,None,interval2,None
2025-11-12 16:23:59.967,58589.0,None,interval2,None
2025-11-12 16:23:59.967,58597.0,None,interval2,None
2025-11-12 16:23:59.967,58580.0,None,interval2,None
2025-11-12 16:23:59.967,58582.0,None,interval2,None
2025-11-12 16:23:59.967,58622.0,None,interval2,None
2025-11-12 16:23:59.967,58596.0,None,interval2,None
2025-11-12 16:23:59.967,58606.0,None,interval2,None
2025-11-12 16:23:59.967,58616.0,None,interval2,None
2025-11-12 16:23:59.967,58600.0,None,interval2,None
2025-11-12 16:23:59.967,58555.0,None,interval2,None
2025-11-12 16:23:59.967,58572.0,None,interval2,None
2025-11-12 16:23:59.967,58582.0,None,interval2,None
2025-11-12 16:23:59.971,58564.0,None,interval2,None
2025-11-12 16:24:00.976,58634.0,None,interval2,None
2025-11-12 16:24:00.976,58643.0,None,interval2,None
2025-11-12 16:24:00.976,58617.0,None,interval2,None
2025-11-12 16:24:00.976,58627.0,None,interval2,None
2025-11-12 16:24:00.976,58607.0,None,interval2,None
2025-11-12 16:24:00.976,58612.0,None,interval2,None
2025-11-12 16:24:00.976,58673.0,None,interval2,None
2025-11-12 16:24:00.976,58662.0,None,interval2,None
2025-11-12 16:24:00.976,58626.0,None,interval2,None
2025-11-12 16:24:00.976,58615.0,None,interval2,None
2025-11-12 16:24:00.976,58603.0,None,interval2,None
2025-11-12 16:24:00.976,58679.0,None,interval2,None
2025-11-12 16:24:00.976,58615.0,None,interval2,None
2025-11-12 16:24:00.976,58673.0,None,interval2,None
2025-11-12 16:24:00.976,58639.0,None,interval2,None
2025-11-12 16:24:00.979,58634.0,None,interval2,None
2025-11-12 16:24:01.985,58656.0,None,interval2,None
2025-11-12 16:24:01.974,58693.0,None,interval2,None
2025-11-12 16:24:01.974,58715.0,None,interval2,None
2025-11-12 16:24:01.974,58700.0,None,interval2,None
2025-11-12 16:24:01.974,58708.0,None,interval2,None
2025-11-12 16:24:01.974,58703.0,None,interval2,None
2025-11-12 16:24:01.974,58727.0,None,interval2,None
2025-11-12 16:24:01.974,58718.0,None,interval2,None
2025-11-12 16:24:01.974,58712.0,None,interval2,None
2025-11-12 16:24:01.985,58656.0,None,interval2,None
2025-11-12 16:24:01.985,58679.0,None,interval2,None
2025-11-12 16:24:01.985,58663.0,None,interval2,None
2025-11-12 16:24:01.985,58679.0,None,interval2,None
2025-11-12 16:24:01.985,58658.0,None,interval2,None
2025-11-12 16:24:01.985,58667.0,None,interval2,None
2025-11-12 16:24:01.985,58656.0,None,interval2,None
2025-11-12 16:24:03.001,58711.0,None,interval2,None
2025-11-12 16:24:03.001,58714.0,None,interval2,None
2025-11-12 16:24:03.001,58713.0,None,interval2,None
2025-11-12 16:24:03.001,58713.0,None,interval2,None
2025-11-12 16:24:03.001,58725.0,None,interval2,None
2025-11-12 16:24:03.001,58718.0,None,interval2,None
2025-11-12 16:24:03.001,58733.0,None,interval2,None
2025-11-12 16:24:03.001,58753.0,None,interval2,None
2025-11-12 16:24:03.001,58738.0,None,interval2,None
2025-11-12 16:24:03.001,58743.0,None,interval2,None
2025-11-12 16:24:03.001,58739.0,None,interval2,None
2025-11-12 16:24:03.001,58724.0,None,interval2,None
2025-11-12 16:24:03.001,58732.0,None,interval2,None
2025-11-12 16:24:03.001,58715.0,None,interval2,None
2025-11-12 16:24:03.001,58722.0,None,interval2,None
2025-11-12 16:24:03.006,58711.0,None,interval2,None
2025-11-12 16:24:03.975,58697.0,None,interval2,None
2025-11-12 16:24:03.975,58693.0,None,interval2,None
2025-11-12 16:24:03.975,58709.0,None,interval2,None
2025-11-12 16:24:03.975,58697.0,None,interval2,None
2025-11-12 16:24:03.975,58706.0,None,interval2,None
2025-11-12 16:24:03.975,58709.0,None,interval2,None
2025-11-12 16:24:03.975,58669.0,None,interval2,None
2025-11-12 16:24:03.975,58689.0,None,interval2,None
2025-11-12 16:24:03.975,58713.0,None,interval2,None
2025-11-12 16:24:03.975,58689.0,None,interval2,None
2025-11-12 16:24:03.975,58733.0,None,interval2,None
2025-11-12 16:24:03.975,58721.0,None,interval2,None
2025-11-12 16:24:03.975,58729.0,None,interval2,None
2025-11-12 16:24:03.975,58697.0,None,interval2,None
2025-11-12 16:24:03.975,58711.0,None,interval2,None
2025-11-12 16:24:03.986,58733.0,None,interval2,None
2025-11-12 16:24:05.051,58660.0,None,interval2,None
2025-11-12 16:24:05.051,58685.0,None,interval2,None
2025-11-12 16:24:05.051,58657.0,None,interval2,None
2025-11-12 16:24:05.051,58694.0,None,interval2,None
2025-11-12 16:24:05.051,58685.0,None,interval2,None
2025-11-12 16:24:05.051,58658.0,None,interval2,None
2025-11-12 16:24:05.051,58672.0,None,interval2,None
2025-11-12 16:24:05.051,58678.0,None,interval2,None
2025-11-12 16:24:05.051,58641.0,None,interval2,None
2025-11-12 16:24:05.051,58652.0,None,interval2,None
2025-11-12 16:24:05.051,58663.0,None,interval2,None
2025-11-12 16:24:05.051,58644.0,None,interval2,None
2025-11-12 16:24:05.051,58635.0,None,interval2,None
2025-11-12 16:24:05.051,58650.0,None,interval2,None
2025-11-12 16:24:05.051,58644.0,None,interval2,None
2025-11-12 16:24:05.059,58660.0,None,interval2,None
2025-11-12 16:24:05.940,58660.0,None,interval2,None
2025-11-12 16:24:06.020,58662.0,None,interval2,None
2025-11-12 16:24:06.020,58652.0,None,interval2,None
2025-11-12 16:24:06.020,58657.0,None,interval2,None
2025-11-12 16:24:06.020,58634.0,None,interval2,None
2025-11-12 16:24:06.020,58634.0,None,interval2,None
2025-11-12 16:24:06.020,58666.0,None,interval2,None
2025-11-12 16:24:06.020,58628.0,None,interval2,None
2025-11-12 16:24:06.020,58624.0,None,interval2,None
2025-11-12 16:24:06.020,58640.0,None,interval2,None
2025-11-12 16:24:06.020,58672.0,None,interval2,None
2025-11-12 16:24:06.020,58645.0,None,interval2,None
2025-11-12 16:24:06.020,58633.0,None,interval2,None
2025-11-12 16:24:06.020,58632.0,None,interval2,None
2025-11-12 16:24:06.020,58672.0,None,interval2,None
2025-11-12 16:24:06.026,58652.0,None,interval2,None
2025-11-12 16:24:07.105,58631.0,None,interval2,None
2025-11-12 16:24:07.106,58638.0,None,interval2,None
2025-11-12 16:24:07.106,58633.0,None,interval2,None
2025-11-12 16:24:07.106,58656.0,None,interval2,None
2025-11-12 16:24:07.106,58675.0,None,interval2,None
2025-11-12 16:24:07.106,58637.0,None,interval2,None
2025-11-12 16:24:07.106,58653.0,None,interval2,None
2025-11-12 16:24:07.106,58631.0,None,interval2,None
2025-11-12 16:24:07.106,58649.0,None,interval2,None
2025-11-12 16:24:07.106,58649.0,None,interval2,None
2025-11-12 16:24:07.106,58654.0,None,interval2,None
2025-11-12 16:24:07.106,58664.0,None,interval2,None
2025-11-12 16:24:07.106,58653.0,None,interval2,None
2025-11-12 16:24:07.106,58635.0,None,interval2,None
2025-11-12 16:24:07.106,58644.0,None,interval2,None
2025-11-12 16:24:07.106,58673.0,None,interval2,None
2025-11-12 16:24:08.084,58678.0,None,interval2,None
2025-11-12 16:24:08.084,58674.0,None,interval2,None
2025-11-12 16:24:08.084,58686.0,None,interval2,None
2025-11-12 16:24:08.084,58653.0,None,interval2,None
2025-11-12 16:24:08.084,58674.0,None,interval2,None
2025-11-12 16:24:08.084,58653.0,None,interval2,None
2025-11-12 16:24:08.084,58654.0,None,interval2,None
2025-11-12 16:24:08.084,58669.0,None,interval2,None
2025-11-12 16:24:08.114,58677.0,None,interval2,None
2025-11-12 16:24:08.114,58696.0,None,interval2,None
2025-11-12 16:24:08.114,58668.0,None,interval2,None
2025-11-12 16:24:08.114,58652.0,None,interval2,None
2025-11-12 16:24:08.114,58677.0,None,interval2,None
2025-11-12 16:24:08.114,58645.0,None,interval2,None
2025-11-12 16:24:08.114,58696.0,None,interval2,None
2025-11-12 16:24:08.114,58649.0,None,interval2,None
2025-11-12 16:24:09.152,58688.0,None,interval2,None
2025-11-12 16:24:09.152,58704.0,None,interval2,None
2025-11-12 16:24:09.152,58673.0,None,interval2,None
2025-11-12 16:24:09.152,58689.0,None,interval2,None
2025-11-12 16:24:09.152,58681.0,None,interval2,None
2025-11-12 16:24:09.152,58679.0,None,interval2,None
2025-11-12 16:24:09.152,58706.0,None,interval2,None
2025-11-12 16:24:09.152,58706.0,None,interval2,None
2025-11-12 16:24:09.159,58658.0,None,interval2,None
2025-11-12 16:24:09.159,58659.0,None,interval2,None
2025-11-12 16:24:09.159,58678.0,None,interval2,None
2025-11-12 16:24:09.159,58670.0,None,interval2,None
2025-11-12 16:24:09.159,58664.0,None,interval2,None
2025-11-12 16:24:09.159,58657.0,None,interval2,None
2025-11-12 16:24:09.159,58667.0,None,interval2,None
2025-11-12 16:24:09.159,58667.0,None,interval2,None
2025-11-12 16:24:10.169,58715.0,None,interval2,None
2025-11-12 16:24:10.169,58721.0,None,interval2,None
2025-11-12 16:24:10.169,58699.0,None,interval2,None
2025-11-12 16:24:10.169,58704.0,None,interval2,None
2025-11-12 16:24:10.169,58704.0,None,interval2,None
2025-11-12 16:24:10.169,58710.0,None,interval2,None
2025-11-12 16:24:10.169,58742.0,None,interval2,None
2025-11-12 16:24:10.169,58700.0,None,interval2,None
2025-11-12 16:24:10.169,58686.0,None,interval2,None
2025-11-12 16:24:10.169,58694.0,None,interval2,None
2025-11-12 16:24:10.169,58710.0,None,interval2,None
2025-11-12 16:24:10.169,58708.0,None,interval2,None
2025-11-12 16:24:10.169,58704.0,None,interval2,None
2025-11-12 16:24:10.169,58697.0,None,interval2,None
2025-11-12 16:24:10.169,58713.0,None,interval2,None
2025-11-12 16:24:10.175,58686.0,None,interval2,None
2025-11-12 16:24:11.207,58740.0,None,interval2,None
2025-11-12 16:24:11.207,58724.0,None,interval2,None
2025-11-12 16:24:11.207,58737.0,None,interval2,None
2025-11-12 16:24:11.207,58721.0,None,interval2,None
2025-11-12 16:24:11.207,58724.0,None,interval2,None
2025-11-12 16:24:11.207,58711.0,None,interval2,None
2025-11-12 16:24:11.207,58730.0,None,interval2,None
2025-11-12 16:24:11.207,58752.0,None,interval2,None
2025-11-12 16:24:11.207,58731.0,None,interval2,None
2025-11-12 16:24:11.207,58719.0,None,interval2,None
2025-11-12 16:24:11.207,58715.0,None,interval2,None
2025-11-12 16:24:11.207,58708.0,None,interval2,None
2025-11-12 16:24:11.207,58722.0,None,interval2,None
2025-11-12 16:24:11.207,58749.0,None,interval2,None
2025-11-12 16:24:11.207,58741.0,None,interval2,None
2025-11-12 16:24:11.211,58740.0,None,interval2,None
2025-11-12 16:24:12.141,58706.0,None,interval2,None
2025-11-12 16:24:12.141,58706.0,None,interval2,None
2025-11-12 16:24:12.141,58701.0,None,interval2,None
2025-11-12 16:24:12.141,58701.0,None,interval2,None
2025-11-12 16:24:12.141,58714.0,None,interval2,None
2025-11-12 16:24:12.141,58700.0,None,interval2,None
2025-11-12 16:24:12.141,58708.0,None,interval2,None
2025-11-12 16:24:12.141,58702.0,None,interval2,None
2025-11-12 16:24:12.141,58711.0,None,interval2,None
2025-11-12 16:24:12.141,58740.0,None,interval2,None
2025-11-12 16:24:12.141,58737.0,None,interval2,None
2025-11-12 16:24:12.141,58718.0,None,interval2,None
2025-11-12 16:24:12.141,58722.0,None,interval2,None
2025-11-12 16:24:12.141,58707.0,None,interval2,None
2025-11-12 16:24:12.141,58702.0,None,interval2,None
2025-11-12 16:24:12.149,58710.0,None,interval2,None
2025-11-12 16:24:13.168,58721.0,None,interval2,None
2025-11-12 16:24:13.168,58682.0,None,interval2,None
2025-11-12 16:24:13.168,58718.0,None,interval2,None
2025-11-12 16:24:13.168,58717.0,None,interval2,None
2025-11-12 16:24:13.168,58699.0,None,interval2,None
2025-11-12 16:24:13.168,58678.0,None,interval2,None
2025-11-12 16:24:13.168,58679.0,None,interval2,None
2025-11-12 16:24:13.168,58692.0,None,interval2,None
2025-11-12 16:24:13.168,58682.0,None,interval2,None
2025-11-12 16:24:13.168,58679.0,None,interval2,None
2025-11-12 16:24:13.168,58692.0,None,interval2,None
2025-11-12 16:24:13.168,58699.0,None,interval2,None
2025-11-12 16:24:13.168,58686.0,None,interval2,None
2025-11-12 16:24:13.168,58677.0,None,interval2,None
2025-11-12 16:24:13.168,58676.0,None,interval2,None
2025-11-12 16:24:13.173,58717.0,None,interval2,None
2025-11-12 16:24:14.195,58669.0,None,interval2,None
2025-11-12 16:24:14.195,58663.0,None,interval2,None
2025-11-12 16:24:14.195,58725.0,None,interval2,None
2025-11-12 16:24:14.195,58710.0,None,interval2,None
2025-11-12 16:24:14.195,58716.0,None,interval2,None
2025-11-12 16:24:14.195,58716.0,None,interval2,None
2025-11-12 16:24:14.195,58670.0,None,interval2,None
2025-11-12 16:24:14.195,58691.0,None,interval2,None
2025-11-12 16:24:14.195,58705.0,None,interval2,None
2025-11-12 16:24:14.195,58675.0,None,interval2,None
2025-11-12 16:24:14.195,58675.0,None,interval2,None
2025-11-12 16:24:14.195,58676.0,None,interval2,None
2025-11-12 16:24:14.195,58672.0,None,interval2,None
2025-11-12 16:24:14.195,58683.0,None,interval2,None
2025-11-12 16:24:14.195,58685.0,None,interval2,None
2025-11-12 16:24:14.204,58669.0,None,interval2,None
2025-11-12 16:24:15.216,58693.0,None,interval2,None
2025-11-12 16:24:15.216,58703.0,None,interval2,None
2025-11-12 16:24:15.216,58700.0,None,interval2,None
2025-11-12 16:24:15.216,58703.0,None,interval2,None
2025-11-12 16:24:15.216,58694.0,None,interval2,None
2025-11-12 16:24:15.216,58698.0,None,interval2,None
2025-11-12 16:24:15.216,58711.0,None,interval2,None
2025-11-12 16:24:15.216,58716.0,None,interval2,None
2025-11-12 16:24:15.241,58731.0,None,interval2,None
2025-11-12 16:24:15.241,58693.0,None,interval2,None
2025-11-12 16:24:15.241,58711.0,None,interval2,None
2025-11-12 16:24:15.241,58719.0,None,interval2,None
2025-11-12 16:24:15.241,58693.0,None,interval2,None
2025-11-12 16:24:15.241,58705.0,None,interval2,None
2025-11-12 16:24:15.241,58730.0,None,interval2,None
2025-11-12 16:24:15.241,58692.0,None,interval2,None
2025-11-12 16:24:16.228,58745.0,None,interval2,None
2025-11-12 16:24:16.228,58733.0,None,interval2,None
2025-11-12 16:24:16.228,58708.0,None,interval2,None
2025-11-12 16:24:16.228,58723.0,None,interval2,None
2025-11-12 16:24:16.228,58717.0,None,interval2,None
2025-11-12 16:24:16.228,58699.0,None,interval2,None
2025-11-12 16:24:16.228,58705.0,None,interval2,None
2025-11-12 16:24:16.228,58701.0,None,interval2,None
2025-11-12 16:24:16.228,58698.0,None,interval2,None
2025-11-12 16:24:16.228,58698.0,None,interval2,None
2025-11-12 16:24:16.228,58698.0,None,interval2,None
2025-11-12 16:24:16.228,58763.0,None,interval2,None
2025-11-12 16:24:16.228,58763.0,None,interval2,None
2025-11-12 16:24:16.228,58738.0,None,interval2,None
2025-11-12 16:24:16.228,58745.0,None,interval2,None
2025-11-12 16:24:16.232,58745.0,None,interval2,None
2025-11-12 16:24:17.274,58714.0,None,interval2,None
2025-11-12 16:24:17.274,58705.0,None,interval2,None
2025-11-12 16:24:17.274,58725.0,None,interval2,None
2025-11-12 16:24:17.274,58728.0,None,interval2,None
2025-11-12 16:24:17.274,58712.0,None,interval2,None
2025-11-12 16:24:17.274,58712.0,None,interval2,None
2025-11-12 16:24:17.274,58696.0,None,interval2,None
2025-11-12 16:24:17.274,58693.0,None,interval2,None
2025-11-12 16:24:17.274,58704.0,None,interval2,None
2025-11-12 16:24:17.274,58685.0,None,interval2,None
2025-11-12 16:24:17.274,58689.0,None,interval2,None
2025-11-12 16:24:17.274,58705.0,None,interval2,None
2025-11-12 16:24:17.274,58691.0,None,interval2,None
2025-11-12 16:24:17.274,58743.0,None,interval2,None
2025-11-12 16:24:17.274,58721.0,None,interval2,None
2025-11-12 16:24:17.280,58714.0,None,interval2,None
2025-11-12 16:24:18.292,58694.0,None,interval2,None
2025-11-12 16:24:18.292,58702.0,None,interval2,None
2025-11-12 16:24:18.292,58672.0,None,interval2,None
2025-11-12 16:24:18.292,58681.0,None,interval2,None
2025-11-12 16:24:18.292,58719.0,None,interval2,None
2025-11-12 16:24:18.292,58673.0,None,interval2,None
2025-11-12 16:24:18.292,58709.0,None,interval2,None
2025-11-12 16:24:18.292,58679.0,None,interval2,None
2025-11-12 16:24:18.292,58692.0,None,interval2,None
2025-11-12 16:24:18.292,58672.0,None,interval2,None
2025-11-12 16:24:18.292,58724.0,None,interval2,None
2025-11-12 16:24:18.292,58673.0,None,interval2,None
2025-11-12 16:24:18.292,58686.0,None,interval2,None
2025-11-12 16:24:18.292,58674.0,None,interval2,None
2025-11-12 16:24:18.292,58682.0,None,interval2,None
2025-11-12 16:24:18.295,58675.0,None,interval2,None
2025-11-12 16:24:19.324,58695.0,None,interval2,None
2025-11-12 16:24:19.324,58713.0,None,interval2,None
2025-11-12 16:24:19.324,58720.0,None,interval2,None
2025-11-12 16:24:19.324,58703.0,None,interval2,None
2025-11-12 16:24:19.324,58687.0,None,interval2,None
2025-11-12 16:24:19.324,58735.0,None,interval2,None
2025-11-12 16:24:19.324,58695.0,None,interval2,None
2025-11-12 16:24:19.324,58693.0,None,interval2,None
2025-11-12 16:24:19.324,58713.0,None,interval2,None
2025-11-12 16:24:19.324,58727.0,None,interval2,None
2025-11-12 16:24:19.324,58715.0,None,interval2,None
2025-11-12 16:24:19.324,58702.0,None,interval2,None
2025-11-12 16:24:19.324,58727.0,None,interval2,None
2025-11-12 16:24:19.324,58713.0,None,interval2,None
2025-11-12 16:24:19.324,58701.0,None,interval2,None
2025-11-12 16:24:19.328,58695.0,None,interval2,None
2025-11-12 16:24:20.317,58714.0,None,interval2,None
2025-11-12 16:24:20.317,58736.0,None,interval2,None
2025-11-12 16:24:20.317,58721.0,None,interval2,None
2025-11-12 16:24:20.317,58721.0,None,interval2,None
2025-11-12 16:24:20.317,58737.0,None,interval2,None
2025-11-12 16:24:20.317,58716.0,None,interval2,None
2025-11-12 16:24:20.317,58740.0,None,interval2,None
2025-11-12 16:24:20.317,58754.0,None,interval2,None
2025-11-12 16:24:20.317,58705.0,None,interval2,None
2025-11-12 16:24:20.317,58725.0,None,interval2,None
2025-11-12 16:24:20.317,58735.0,None,interval2,None
2025-11-12 16:24:20.317,58710.0,None,interval2,None
2025-11-12 16:24:20.317,58711.0,None,interval2,None
2025-11-12 16:24:20.317,58710.0,None,interval2,None
2025-11-12 16:24:20.317,58702.0,None,interval2,None
2025-11-12 16:24:20.319,58736.0,None,interval2,None
2025-11-12 16:24:21.304,58718.0,None,interval2,None
2025-11-12 16:24:21.304,58708.0,None,interval2,None
2025-11-12 16:24:21.304,58763.0,None,interval2,None
2025-11-12 16:24:21.304,58743.0,None,interval2,None
2025-11-12 16:24:21.304,58735.0,None,interval2,None
2025-11-12 16:24:21.304,58719.0,None,interval2,None
2025-11-12 16:24:21.304,58708.0,None,interval2,None
2025-11-12 16:24:21.304,58728.0,None,interval2,None
2025-11-12 16:24:21.360,58721.0,None,interval2,None
2025-11-12 16:24:21.360,58738.0,None,interval2,None
2025-11-12 16:24:21.360,58738.0,None,interval2,None
2025-11-12 16:24:21.360,58766.0,None,interval2,None
2025-11-12 16:24:21.360,58743.0,None,interval2,None
2025-11-12 16:24:21.360,58725.0,None,interval2,None
2025-11-12 16:24:21.360,58721.0,None,interval2,None
2025-11-12 16:24:21.360,58721.0,None,interval2,None
2025-11-12 16:24:22.354,58750.0,None,interval2,None
2025-11-12 16:24:22.354,58747.0,None,interval2,None
2025-11-12 16:24:22.354,58774.0,None,interval2,None
2025-11-12 16:24:22.354,58748.0,None,interval2,None
2025-11-12 16:24:22.354,58764.0,None,interval2,None
2025-11-12 16:24:22.354,58774.0,None,interval2,None
2025-11-12 16:24:22.354,58751.0,None,interval2,None
2025-11-12 16:24:22.354,58743.0,None,interval2,None
2025-11-12 16:24:22.392,58771.0,None,interval2,None
2025-11-12 16:24:22.392,58747.0,None,interval2,None
2025-11-12 16:24:22.392,58759.0,None,interval2,None
2025-11-12 16:24:22.392,58780.0,None,interval2,None
2025-11-12 16:24:22.392,58780.0,None,interval2,None
2025-11-12 16:24:22.392,58781.0,None,interval2,None
2025-11-12 16:24:22.392,58750.0,None,interval2,None
2025-11-12 16:24:22.392,58750.0,None,interval2,None
2025-11-12 16:24:23.386,58797.0,None,interval2,None
2025-11-12 16:24:23.388,58813.0,None,interval2,None
2025-11-12 16:24:23.388,58789.0,None,interval2,None
2025-11-12 16:24:23.388,58778.0,None,interval2,None
2025-11-12 16:24:23.388,58797.0,None,interval2,None
2025-11-12 16:24:23.388,58778.0,None,interval2,None
2025-11-12 16:24:23.388,58774.0,None,interval2,None
2025-11-12 16:24:23.388,58772.0,None,interval2,None
2025-11-12 16:24:23.388,58778.0,None,interval2,None
2025-11-12 16:24:23.388,58807.0,None,interval2,None
2025-11-12 16:24:23.388,58789.0,None,interval2,None
2025-11-12 16:24:23.388,58815.0,None,interval2,None
2025-11-12 16:24:23.388,58807.0,None,interval2,None
2025-11-12 16:24:23.388,58795.0,None,interval2,None
2025-11-12 16:24:23.388,58795.0,None,interval2,None
2025-11-12 16:24:23.388,58800.0,None,interval2,None
2025-11-12 16:24:24.393,58803.0,None,interval2,None
2025-11-12 16:24:24.393,58803.0,None,interval2,None
2025-11-12 16:24:24.393,58787.0,None,interval2,None
2025-11-12 16:24:24.393,58817.0,None,interval2,None
2025-11-12 16:24:24.393,58817.0,None,interval2,None
2025-11-12 16:24:24.393,58796.0,None,interval2,None
2025-11-12 16:24:24.393,58809.0,None,interval2,None
2025-11-12 16:24:24.393,58778.0,None,interval2,None
2025-11-12 16:24:24.393,58786.0,None,interval2,None
2025-11-12 16:24:24.393,58796.0,None,interval2,None
2025-11-12 16:24:24.393,58788.0,None,interval2,None
2025-11-12 16:24:24.393,58773.0,None,interval2,None
2025-11-12 16:24:24.393,58760.0,None,interval2,None
2025-11-12 16:24:24.393,58791.0,None,interval2,None
2025-11-12 16:24:24.393,58775.0,None,interval2,None
2025-11-12 16:24:24.397,58795.0,None,interval2,None
2025-11-12 16:24:25.457,58758.0,None,interval2,None
2025-11-12 16:24:25.459,58758.0,None,interval2,None
2025-11-12 16:24:25.459,58747.0,None,interval2,None
2025-11-12 16:24:25.459,58710.0,None,interval2,None
2025-11-12 16:24:25.459,58717.0,None,interval2,None
2025-11-12 16:24:25.459,58761.0,None,interval2,None
2025-11-12 16:24:25.459,58725.0,None,interval2,None
2025-11-12 16:24:25.459,58773.0,None,interval2,None
2025-11-12 16:24:25.459,58778.0,None,interval2,None
2025-11-12 16:24:25.459,58708.0,None,interval2,None
