Time,Data,Condition,Current,Label
2025-11-12 16:23:52.671,246495.0,None,questionnaire2,None
2025-11-12 16:23:52.671,248747.0,None,questionnaire2,None
2025-11-12 16:23:52.671,247224.0,None,questionnaire2,None
2025-11-12 16:23:52.671,245413.0,None,questionnaire2,None
2025-11-12 16:23:53.178,247195.0,None,interval2,None
2025-11-12 16:23:53.178,247392.0,None,interval2,None
2025-11-12 16:23:53.178,246565.0,None,interval2,None
2025-11-12 16:23:53.178,245683.0,None,interval2,None
2025-11-12 16:23:53.178,245457.0,None,interval2,None
2025-11-12 16:23:53.178,247513.0,None,interval2,None
2025-11-12 16:23:53.178,248561.0,None,interval2,None
2025-11-12 16:23:53.178,246095.0,None,interval2,None
2025-11-12 16:23:53.696,245466.0,None,interval2,None
2025-11-12 16:23:53.696,245468.0,None,interval2,None
2025-11-12 16:23:53.696,247986.0,None,interval2,None
2025-11-12 16:23:53.696,245372.0,None,interval2,None
2025-11-12 16:23:53.696,245601.0,None,interval2,None
2025-11-12 16:23:53.696,245354.0,None,interval2,None
2025-11-12 16:23:53.696,246273.0,None,interval2,None
2025-11-12 16:23:53.696,245726.0,None,interval2,None
2025-11-12 16:23:54.310,245615.0,None,interval2,None
2025-11-12 16:23:54.310,247286.0,None,interval2,None
2025-11-12 16:23:54.310,246044.0,None,interval2,None
2025-11-12 16:23:54.310,245604.0,None,interval2,None
2025-11-12 16:23:54.310,246847.0,None,interval2,None
2025-11-12 16:23:54.310,245366.0,None,interval2,None
2025-11-12 16:23:54.310,245554.0,None,interval2,None
2025-11-12 16:23:54.310,245381.0,None,interval2,None
2025-11-12 16:23:54.818,245370.0,None,interval2,None
2025-11-12 16:23:54.818,245345.0,None,interval2,None
2025-11-12 16:23:54.818,248300.0,None,interval2,None
2025-11-12 16:23:54.818,247445.0,None,interval2,None
2025-11-12 16:23:54.818,245626.0,None,interval2,None
2025-11-12 16:23:54.818,248434.0,None,interval2,None
2025-11-12 16:23:54.818,245530.0,None,interval2,None
2025-11-12 16:23:54.818,247880.0,None,interval2,None
2025-11-12 16:23:55.414,248435.0,None,interval2,None
2025-11-12 16:23:55.414,248510.0,None,interval2,None
2025-11-12 16:23:55.414,245214.0,None,interval2,None
2025-11-12 16:23:55.414,245287.0,None,interval2,None
2025-11-12 16:23:55.414,247362.0,None,interval2,None
2025-11-12 16:23:55.414,245304.0,None,interval2,None
2025-11-12 16:23:55.414,245490.0,None,interval2,None
2025-11-12 16:23:55.414,245344.0,None,interval2,None
2025-11-12 16:23:55.923,245500.0,None,interval2,None
2025-11-12 16:23:55.923,247875.0,None,interval2,None
2025-11-12 16:23:55.923,245403.0,None,interval2,None
2025-11-12 16:23:55.923,245615.0,None,interval2,None
2025-11-12 16:23:55.923,245694.0,None,interval2,None
2025-11-12 16:23:55.923,247462.0,None,interval2,None
2025-11-12 16:23:55.923,248258.0,None,interval2,None
2025-11-12 16:23:55.923,245374.0,None,interval2,None
2025-11-12 16:23:56.542,245391.0,None,interval2,None
2025-11-12 16:23:56.542,248072.0,None,interval2,None
2025-11-12 16:23:56.542,245522.0,None,interval2,None
2025-11-12 16:23:56.542,246162.0,None,interval2,None
2025-11-12 16:23:56.542,245500.0,None,interval2,None
2025-11-12 16:23:56.542,248190.0,None,interval2,None
2025-11-12 16:23:56.542,245903.0,None,interval2,None
2025-11-12 16:23:56.542,247164.0,None,interval2,None
2025-11-12 16:23:57.047,246705.0,None,interval2,None
2025-11-12 16:23:57.047,248197.0,None,interval2,None
2025-11-12 16:23:57.047,246197.0,None,interval2,None
2025-11-12 16:23:57.047,245557.0,None,interval2,None
2025-11-12 16:23:57.047,247249.0,None,interval2,None
2025-11-12 16:23:57.047,246141.0,None,interval2,None
2025-11-12 16:23:57.047,245345.0,None,interval2,None
2025-11-12 16:23:57.047,247049.0,None,interval2,None
2025-11-12 16:23:57.557,245538.0,None,interval2,None
2025-11-12 16:23:57.557,245460.0,None,interval2,None
2025-11-12 16:23:57.557,245783.0,None,interval2,None
2025-11-12 16:23:57.557,247616.0,None,interval2,None
2025-11-12 16:23:57.557,247880.0,None,interval2,None
2025-11-12 16:23:57.557,247519.0,None,interval2,None
2025-11-12 16:23:57.557,246314.0,None,interval2,None
2025-11-12 16:23:57.557,247124.0,None,interval2,None
2025-11-12 16:23:58.170,246517.0,None,interval2,None
2025-11-12 16:23:58.170,248220.0,None,interval2,None
2025-11-12 16:23:58.170,248225.0,None,interval2,None
2025-11-12 16:23:58.170,246552.0,None,interval2,None
2025-11-12 16:23:58.170,245583.0,None,interval2,None
2025-11-12 16:23:58.170,245300.0,None,interval2,None
2025-11-12 16:23:58.170,245266.0,None,interval2,None
2025-11-12 16:23:58.170,247867.0,None,interval2,None
2025-11-12 16:23:58.697,245330.0,None,interval2,None
2025-11-12 16:23:58.697,245454.0,None,interval2,None
2025-11-12 16:23:58.697,245468.0,None,interval2,None
2025-11-12 16:23:58.697,245336.0,None,interval2,None
2025-11-12 16:23:58.697,246021.0,None,interval2,None
2025-11-12 16:23:58.697,245517.0,None,interval2,None
2025-11-12 16:23:58.697,246444.0,None,interval2,None
2025-11-12 16:23:58.697,247135.0,None,interval2,None
2025-11-12 16:23:59.268,245496.0,None,interval2,None
2025-11-12 16:23:59.268,245318.0,None,interval2,None
2025-11-12 16:23:59.268,247735.0,None,interval2,None
2025-11-12 16:23:59.268,245592.0,None,interval2,None
2025-11-12 16:23:59.268,248009.0,None,interval2,None
2025-11-12 16:23:59.268,246965.0,None,interval2,None
2025-11-12 16:23:59.268,245329.0,None,interval2,None
2025-11-12 16:23:59.268,247241.0,None,interval2,None
2025-11-12 16:23:59.824,246365.0,None,interval2,None
2025-11-12 16:23:59.824,245367.0,None,interval2,None
2025-11-12 16:23:59.824,245360.0,None,interval2,None
2025-11-12 16:23:59.824,247086.0,None,interval2,None
2025-11-12 16:23:59.824,246378.0,None,interval2,None
2025-11-12 16:23:59.824,248205.0,None,interval2,None
2025-11-12 16:23:59.824,245497.0,None,interval2,None
2025-11-12 16:23:59.824,246153.0,None,interval2,None
2025-11-12 16:24:00.377,245239.0,None,interval2,None
2025-11-12 16:24:00.377,244242.0,None,interval2,None
2025-11-12 16:24:00.377,246423.0,None,interval2,None
2025-11-12 16:24:00.377,248100.0,None,interval2,None
2025-11-12 16:24:00.377,247790.0,None,interval2,None
2025-11-12 16:24:00.377,245437.0,None,interval2,None
2025-11-12 16:24:00.377,245170.0,None,interval2,None
2025-11-12 16:24:00.377,245570.0,None,interval2,None
2025-11-12 16:24:00.880,245102.0,None,interval2,None
2025-11-12 16:24:00.880,249286.0,None,interval2,None
2025-11-12 16:24:00.880,244272.0,None,interval2,None
2025-11-12 16:24:00.880,243576.0,None,interval2,None
2025-11-12 16:24:00.880,244379.0,None,interval2,None
2025-11-12 16:24:00.880,245672.0,None,interval2,None
2025-11-12 16:24:00.880,247721.0,None,interval2,None
2025-11-12 16:24:00.880,250333.0,None,interval2,None
2025-11-12 16:24:01.457,247180.0,None,interval2,None
2025-11-12 16:24:01.457,247069.0,None,interval2,None
2025-11-12 16:24:01.457,243576.0,None,interval2,None
2025-11-12 16:24:01.457,244033.0,None,interval2,None
2025-11-12 16:24:01.457,248021.0,None,interval2,None
2025-11-12 16:24:01.457,245563.0,None,interval2,None
2025-11-12 16:24:01.457,247983.0,None,interval2,None
2025-11-12 16:24:01.457,249656.0,None,interval2,None
2025-11-12 16:24:01.985,249416.0,None,interval2,None
2025-11-12 16:24:01.985,246335.0,None,interval2,None
2025-11-12 16:24:01.985,248420.0,None,interval2,None
2025-11-12 16:24:01.985,244448.0,None,interval2,None
2025-11-12 16:24:01.985,247377.0,None,interval2,None
2025-11-12 16:24:01.985,247715.0,None,interval2,None
2025-11-12 16:24:01.985,249992.0,None,interval2,None
2025-11-12 16:24:01.985,244464.0,None,interval2,None
2025-11-12 16:24:02.531,244177.0,None,interval2,None
2025-11-12 16:24:02.531,247446.0,None,interval2,None
2025-11-12 16:24:02.531,243545.0,None,interval2,None
2025-11-12 16:24:02.531,243312.0,None,interval2,None
2025-11-12 16:24:02.531,246961.0,None,interval2,None
2025-11-12 16:24:02.531,243727.0,None,interval2,None
2025-11-12 16:24:02.531,244308.0,None,interval2,None
2025-11-12 16:24:02.531,244083.0,None,interval2,None
2025-11-12 16:24:03.140,245449.0,None,interval2,None
2025-11-12 16:24:03.140,249338.0,None,interval2,None
2025-11-12 16:24:03.140,247131.0,None,interval2,None
2025-11-12 16:24:03.140,248738.0,None,interval2,None
2025-11-12 16:24:03.140,248345.0,None,interval2,None
2025-11-12 16:24:03.140,244530.0,None,interval2,None
2025-11-12 16:24:03.140,249654.0,None,interval2,None
2025-11-12 16:24:03.140,243169.0,None,interval2,None
2025-11-12 16:24:03.630,243451.0,None,interval2,None
2025-11-12 16:24:03.630,243971.0,None,interval2,None
2025-11-12 16:24:03.630,250132.0,None,interval2,None
2025-11-12 16:24:03.630,247917.0,None,interval2,None
2025-11-12 16:24:03.630,247818.0,None,interval2,None
2025-11-12 16:24:03.630,244106.0,None,interval2,None
2025-11-12 16:24:03.630,249049.0,None,interval2,None
2025-11-12 16:24:03.630,246165.0,None,interval2,None
2025-11-12 16:24:04.245,248189.0,None,interval2,None
2025-11-12 16:24:04.245,244987.0,None,interval2,None
2025-11-12 16:24:04.245,250009.0,None,interval2,None
2025-11-12 16:24:04.245,244373.0,None,interval2,None
2025-11-12 16:24:04.245,242524.0,None,interval2,None
2025-11-12 16:24:04.245,247968.0,None,interval2,None
2025-11-12 16:24:04.245,243073.0,None,interval2,None
2025-11-12 16:24:04.245,247545.0,None,interval2,None
2025-11-12 16:24:04.743,244333.0,None,interval2,None
2025-11-12 16:24:04.743,250115.0,None,interval2,None
2025-11-12 16:24:04.743,243647.0,None,interval2,None
2025-11-12 16:24:04.743,243460.0,None,interval2,None
2025-11-12 16:24:04.743,243043.0,None,interval2,None
2025-11-12 16:24:04.743,249926.0,None,interval2,None
2025-11-12 16:24:04.743,243444.0,None,interval2,None
2025-11-12 16:24:04.743,248510.0,None,interval2,None
2025-11-12 16:24:05.366,248837.0,None,interval2,None
2025-11-12 16:24:05.366,243560.0,None,interval2,None
2025-11-12 16:24:05.366,242278.0,None,interval2,None
2025-11-12 16:24:05.366,245380.0,None,interval2,None
2025-11-12 16:24:05.366,247751.0,None,interval2,None
2025-11-12 16:24:05.366,244050.0,None,interval2,None
2025-11-12 16:24:05.366,244660.0,None,interval2,None
2025-11-12 16:24:05.366,250461.0,None,interval2,None
2025-11-12 16:24:05.871,243413.0,None,interval2,None
2025-11-12 16:24:05.871,244166.0,None,interval2,None
2025-11-12 16:24:05.871,245053.0,None,interval2,None
2025-11-12 16:24:05.871,250061.0,None,interval2,None
2025-11-12 16:24:05.871,247529.0,None,interval2,None
2025-11-12 16:24:05.871,242863.0,None,interval2,None
2025-11-12 16:24:05.871,243915.0,None,interval2,None
2025-11-12 16:24:05.871,243382.0,None,interval2,None
2025-11-12 16:24:06.390,242332.0,None,interval2,None
2025-11-12 16:24:06.390,244286.0,None,interval2,None
2025-11-12 16:24:06.390,248593.0,None,interval2,None
2025-11-12 16:24:06.390,243527.0,None,interval2,None
2025-11-12 16:24:06.390,246545.0,None,interval2,None
2025-11-12 16:24:06.390,242826.0,None,interval2,None
2025-11-12 16:24:06.390,241987.0,None,interval2,None
2025-11-12 16:24:06.390,244284.0,None,interval2,None
2025-11-12 16:24:06.991,242765.0,None,interval2,None
2025-11-12 16:24:06.991,246283.0,None,interval2,None
2025-11-12 16:24:06.991,243346.0,None,interval2,None
2025-11-12 16:24:06.991,243453.0,None,interval2,None
2025-11-12 16:24:06.991,242368.0,None,interval2,None
2025-11-12 16:24:06.991,243959.0,None,interval2,None
2025-11-12 16:24:06.991,247944.0,None,interval2,None
2025-11-12 16:24:06.991,244002.0,None,interval2,None
2025-11-12 16:24:07.526,249508.0,None,interval2,None
2025-11-12 16:24:07.526,243009.0,None,interval2,None
2025-11-12 16:24:07.526,250012.0,None,interval2,None
2025-11-12 16:24:07.526,245876.0,None,interval2,None
2025-11-12 16:24:07.526,244149.0,None,interval2,None
2025-11-12 16:24:07.526,247602.0,None,interval2,None
2025-11-12 16:24:07.526,249379.0,None,interval2,None
2025-11-12 16:24:07.526,247552.0,None,interval2,None
2025-11-12 16:24:08.084,248435.0,None,interval2,None
2025-11-12 16:24:08.084,249499.0,None,interval2,None
2025-11-12 16:24:08.084,248197.0,None,interval2,None
2025-11-12 16:24:08.084,246503.0,None,interval2,None
2025-11-12 16:24:08.084,244168.0,None,interval2,None
2025-11-12 16:24:08.084,249368.0,None,interval2,None
2025-11-12 16:24:08.084,243336.0,None,interval2,None
2025-11-12 16:24:08.084,242404.0,None,interval2,None
2025-11-12 16:24:08.600,242421.0,None,interval2,None
2025-11-12 16:24:08.600,248320.0,None,interval2,None
2025-11-12 16:24:08.600,243941.0,None,interval2,None
2025-11-12 16:24:08.600,247768.0,None,interval2,None
2025-11-12 16:24:08.600,242779.0,None,interval2,None
2025-11-12 16:24:08.600,247540.0,None,interval2,None
2025-11-12 16:24:08.600,250002.0,None,interval2,None
2025-11-12 16:24:08.600,244843.0,None,interval2,None
2025-11-12 16:24:09.159,245457.0,None,interval2,None
2025-11-12 16:24:09.159,249546.0,None,interval2,None
2025-11-12 16:24:09.159,243582.0,None,interval2,None
2025-11-12 16:24:09.159,249895.0,None,interval2,None
2025-11-12 16:24:09.159,244162.0,None,interval2,None
2025-11-12 16:24:09.159,243352.0,None,interval2,None
2025-11-12 16:24:09.159,247066.0,None,interval2,None
2025-11-12 16:24:09.159,243792.0,None,interval2,None
2025-11-12 16:24:09.715,247884.0,None,interval2,None
2025-11-12 16:24:09.715,246552.0,None,interval2,None
2025-11-12 16:24:09.715,243210.0,None,interval2,None
2025-11-12 16:24:09.715,247359.0,None,interval2,None
2025-11-12 16:24:09.715,248655.0,None,interval2,None
2025-11-12 16:24:09.715,246887.0,None,interval2,None
2025-11-12 16:24:09.715,244341.0,None,interval2,None
2025-11-12 16:24:09.715,242317.0,None,interval2,None
2025-11-12 16:24:10.288,245903.0,None,interval2,None
2025-11-12 16:24:10.288,247431.0,None,interval2,None
2025-11-12 16:24:10.288,242451.0,None,interval2,None
2025-11-12 16:24:10.288,243547.0,None,interval2,None
2025-11-12 16:24:10.288,248023.0,None,interval2,None
2025-11-12 16:24:10.288,244265.0,None,interval2,None
2025-11-12 16:24:10.288,249649.0,None,interval2,None
2025-11-12 16:24:10.288,246746.0,None,interval2,None
2025-11-12 16:24:10.828,243418.0,None,interval2,None
2025-11-12 16:24:10.828,249190.0,None,interval2,None
2025-11-12 16:24:10.828,247521.0,None,interval2,None
2025-11-12 16:24:10.828,246622.0,None,interval2,None
2025-11-12 16:24:10.828,243520.0,None,interval2,None
2025-11-12 16:24:10.828,248503.0,None,interval2,None
2025-11-12 16:24:10.828,246972.0,None,interval2,None
2025-11-12 16:24:10.828,248370.0,None,interval2,None
2025-11-12 16:24:11.331,242442.0,None,interval2,None
2025-11-12 16:24:11.331,245678.0,None,interval2,None
2025-11-12 16:24:11.331,242834.0,None,interval2,None
2025-11-12 16:24:11.331,243321.0,None,interval2,None
2025-11-12 16:24:11.331,242327.0,None,interval2,None
2025-11-12 16:24:11.331,243909.0,None,interval2,None
2025-11-12 16:24:11.331,247932.0,None,interval2,None
2025-11-12 16:24:11.331,244910.0,None,interval2,None
2025-11-12 16:24:11.947,243706.0,None,interval2,None
2025-11-12 16:24:11.947,243758.0,None,interval2,None
2025-11-12 16:24:11.947,247616.0,None,interval2,None
2025-11-12 16:24:11.947,249684.0,None,interval2,None
2025-11-12 16:24:11.947,249249.0,None,interval2,None
2025-11-12 16:24:11.947,247322.0,None,interval2,None
2025-11-12 16:24:11.947,250076.0,None,interval2,None
2025-11-12 16:24:11.947,245917.0,None,interval2,None
2025-11-12 16:24:12.448,243813.0,None,interval2,None
2025-11-12 16:24:12.448,243350.0,None,interval2,None
2025-11-12 16:24:12.448,243240.0,None,interval2,None
2025-11-12 16:24:12.448,247262.0,None,interval2,None
2025-11-12 16:24:12.448,249214.0,None,interval2,None
2025-11-12 16:24:12.448,242407.0,None,interval2,None
2025-11-12 16:24:12.448,244055.0,None,interval2,None
2025-11-12 16:24:12.448,245928.0,None,interval2,None
2025-11-12 16:24:12.982,247813.0,None,interval2,None
2025-11-12 16:24:12.982,247546.0,None,interval2,None
2025-11-12 16:24:12.982,245872.0,None,interval2,None
2025-11-12 16:24:12.982,242322.0,None,interval2,None
2025-11-12 16:24:12.982,243203.0,None,interval2,None
2025-11-12 16:24:12.982,248454.0,None,interval2,None
2025-11-12 16:24:12.982,243396.0,None,interval2,None
2025-11-12 16:24:12.982,249894.0,None,interval2,None
2025-11-12 16:24:13.581,243333.0,None,interval2,None
2025-11-12 16:24:13.581,247998.0,None,interval2,None
2025-11-12 16:24:13.581,248824.0,None,interval2,None
2025-11-12 16:24:13.581,250007.0,None,interval2,None
2025-11-12 16:24:13.581,243723.0,None,interval2,None
2025-11-12 16:24:13.581,244456.0,None,interval2,None
2025-11-12 16:24:13.581,243604.0,None,interval2,None
2025-11-12 16:24:13.581,243128.0,None,interval2,None
2025-11-12 16:24:14.102,243970.0,None,interval2,None
2025-11-12 16:24:14.102,243030.0,None,interval2,None
2025-11-12 16:24:14.102,247190.0,None,interval2,None
2025-11-12 16:24:14.102,246930.0,None,interval2,None
2025-11-12 16:24:14.102,242295.0,None,interval2,None
2025-11-12 16:24:14.102,248470.0,None,interval2,None
2025-11-12 16:24:14.102,247844.0,None,interval2,None
2025-11-12 16:24:14.102,246545.0,None,interval2,None
2025-11-12 16:24:14.695,245293.0,None,interval2,None
2025-11-12 16:24:14.695,243556.0,None,interval2,None
2025-11-12 16:24:14.695,250055.0,None,interval2,None
2025-11-12 16:24:14.695,247465.0,None,interval2,None
2025-11-12 16:24:14.695,244010.0,None,interval2,None
2025-11-12 16:24:14.695,246433.0,None,interval2,None
2025-11-12 16:24:14.695,242818.0,None,interval2,None
2025-11-12 16:24:14.695,244483.0,None,interval2,None
2025-11-12 16:24:15.241,242853.0,None,interval2,None
2025-11-12 16:24:15.241,243408.0,None,interval2,None
2025-11-12 16:24:15.241,248970.0,None,interval2,None
2025-11-12 16:24:15.241,246854.0,None,interval2,None
2025-11-12 16:24:15.241,243829.0,None,interval2,None
2025-11-12 16:24:15.241,242443.0,None,interval2,None
2025-11-12 16:24:15.241,243160.0,None,interval2,None
2025-11-12 16:24:15.241,243882.0,None,interval2,None
2025-11-12 16:24:15.819,249923.0,None,interval2,None
2025-11-12 16:24:15.819,244356.0,None,interval2,None
2025-11-12 16:24:15.819,249621.0,None,interval2,None
2025-11-12 16:24:15.819,246431.0,None,interval2,None
2025-11-12 16:24:15.819,249870.0,None,interval2,None
2025-11-12 16:24:15.819,247165.0,None,interval2,None
2025-11-12 16:24:15.819,243738.0,None,interval2,None
2025-11-12 16:24:15.819,246239.0,None,interval2,None
2025-11-12 16:24:16.331,245456.0,None,interval2,None
2025-11-12 16:24:16.331,249856.0,None,interval2,None
2025-11-12 16:24:16.331,248976.0,None,interval2,None
2025-11-12 16:24:16.331,247921.0,None,interval2,None
2025-11-12 16:24:16.331,243299.0,None,interval2,None
2025-11-12 16:24:16.331,243121.0,None,interval2,None
2025-11-12 16:24:16.331,247156.0,None,interval2,None
2025-11-12 16:24:16.331,249401.0,None,interval2,None
2025-11-12 16:24:16.942,242414.0,None,interval2,None
2025-11-12 16:24:16.942,242941.0,None,interval2,None
2025-11-12 16:24:16.942,249208.0,None,interval2,None
2025-11-12 16:24:16.942,248609.0,None,interval2,None
2025-11-12 16:24:16.942,247991.0,None,interval2,None
2025-11-12 16:24:16.942,246714.0,None,interval2,None
2025-11-12 16:24:16.942,244071.0,None,interval2,None
2025-11-12 16:24:16.942,249260.0,None,interval2,None
2025-11-12 16:24:17.501,242031.0,None,interval2,None
2025-11-12 16:24:17.501,247493.0,None,interval2,None
2025-11-12 16:24:17.501,244122.0,None,interval2,None
2025-11-12 16:24:17.501,249660.0,None,interval2,None
2025-11-12 16:24:17.501,247218.0,None,interval2,None
2025-11-12 16:24:17.501,244457.0,None,interval2,None
2025-11-12 16:24:17.501,242325.0,None,interval2,None
2025-11-12 16:24:17.501,247352.0,None,interval2,None
2025-11-12 16:24:18.048,248020.0,None,interval2,None
2025-11-12 16:24:18.048,243806.0,None,interval2,None
2025-11-12 16:24:18.048,242622.0,None,interval2,None
2025-11-12 16:24:18.048,247063.0,None,interval2,None
2025-11-12 16:24:18.048,247760.0,None,interval2,None
2025-11-12 16:24:18.048,246714.0,None,interval2,None
2025-11-12 16:24:18.048,242038.0,None,interval2,None
2025-11-12 16:24:18.048,247109.0,None,interval2,None
2025-11-12 16:24:18.572,247304.0,None,interval2,None
2025-11-12 16:24:18.572,243894.0,None,interval2,None
2025-11-12 16:24:18.572,246065.0,None,interval2,None
2025-11-12 16:24:18.572,244401.0,None,interval2,None
2025-11-12 16:24:18.572,249816.0,None,interval2,None
2025-11-12 16:24:18.572,242313.0,None,interval2,None
2025-11-12 16:24:18.572,245370.0,None,interval2,None
2025-11-12 16:24:18.572,243336.0,None,interval2,None
2025-11-12 16:24:19.141,242983.0,None,interval2,None
2025-11-12 16:24:19.141,243125.0,None,interval2,None
2025-11-12 16:24:19.141,243071.0,None,interval2,None
2025-11-12 16:24:19.141,248566.0,None,interval2,None
2025-11-12 16:24:19.141,246767.0,None,interval2,None
2025-11-12 16:24:19.141,241940.0,None,interval2,None
2025-11-12 16:24:19.141,243780.0,None,interval2,None
2025-11-12 16:24:19.141,242536.0,None,interval2,None
2025-11-12 16:24:19.701,249618.0,None,interval2,None
2025-11-12 16:24:19.701,247164.0,None,interval2,None
2025-11-12 16:24:19.701,243560.0,None,interval2,None
2025-11-12 16:24:19.701,245760.0,None,interval2,None
2025-11-12 16:24:19.701,249829.0,None,interval2,None
2025-11-12 16:24:19.701,243349.0,None,interval2,None
2025-11-12 16:24:19.701,247130.0,None,interval2,None
2025-11-12 16:24:19.701,249127.0,None,interval2,None
2025-11-12 16:24:20.194,247771.0,None,interval2,None
2025-11-12 16:24:20.194,246177.0,None,interval2,None
2025-11-12 16:24:20.194,248232.0,None,interval2,None
2025-11-12 16:24:20.194,242731.0,None,interval2,None
2025-11-12 16:24:20.194,241859.0,None,interval2,None
2025-11-12 16:24:20.194,249861.0,None,interval2,None
2025-11-12 16:24:20.194,247424.0,None,interval2,None
2025-11-12 16:24:20.194,242755.0,None,interval2,None
2025-11-12 16:24:20.775,243009.0,None,interval2,None
2025-11-12 16:24:20.775,241965.0,None,interval2,None
2025-11-12 16:24:20.775,247167.0,None,interval2,None
2025-11-12 16:24:20.775,245750.0,None,interval2,None
2025-11-12 16:24:20.775,248712.0,None,interval2,None
2025-11-12 16:24:20.775,247034.0,None,interval2,None
2025-11-12 16:24:20.775,243115.0,None,interval2,None
2025-11-12 16:24:20.775,247097.0,None,interval2,None
2025-11-12 16:24:21.304,249533.0,None,interval2,None
2025-11-12 16:24:21.304,242919.0,None,interval2,None
2025-11-12 16:24:21.304,247529.0,None,interval2,None
2025-11-12 16:24:21.304,248853.0,None,interval2,None
2025-11-12 16:24:21.304,242837.0,None,interval2,None
2025-11-12 16:24:21.304,242257.0,None,interval2,None
2025-11-12 16:24:21.304,243773.0,None,interval2,None
2025-11-12 16:24:21.304,243077.0,None,interval2,None
2025-11-12 16:24:21.894,242418.0,None,interval2,None
2025-11-12 16:24:21.894,243795.0,None,interval2,None
2025-11-12 16:24:21.894,245920.0,None,interval2,None
2025-11-12 16:24:21.894,243295.0,None,interval2,None
2025-11-12 16:24:21.894,244233.0,None,interval2,None
2025-11-12 16:24:21.894,249644.0,None,interval2,None
2025-11-12 16:24:21.894,245135.0,None,interval2,None
2025-11-12 16:24:21.894,247116.0,None,interval2,None
2025-11-12 16:24:22.392,243010.0,None,interval2,None
2025-11-12 16:24:22.392,246750.0,None,interval2,None
2025-11-12 16:24:22.392,248424.0,None,interval2,None
2025-11-12 16:24:22.392,247053.0,None,interval2,None
2025-11-12 16:24:22.392,246117.0,None,interval2,None
2025-11-12 16:24:22.392,242888.0,None,interval2,None
2025-11-12 16:24:22.392,248201.0,None,interval2,None
2025-11-12 16:24:22.392,247287.0,None,interval2,None
2025-11-12 16:24:22.989,246631.0,None,interval2,None
2025-11-12 16:24:22.989,243812.0,None,interval2,None
2025-11-12 16:24:22.989,249241.0,None,interval2,None
2025-11-12 16:24:22.989,249563.0,None,interval2,None
2025-11-12 16:24:22.989,245045.0,None,interval2,None
2025-11-12 16:24:22.989,249596.0,None,interval2,None
2025-11-12 16:24:22.989,245009.0,None,interval2,None
2025-11-12 16:24:22.989,247113.0,None,interval2,None
2025-11-12 16:24:23.531,242108.0,None,interval2,None
2025-11-12 16:24:23.531,243718.0,None,interval2,None
2025-11-12 16:24:23.531,246236.0,None,interval2,None
2025-11-12 16:24:23.531,246828.0,None,interval2,None
2025-11-12 16:24:23.531,242987.0,None,interval2,None
2025-11-12 16:24:23.531,248896.0,None,interval2,None
2025-11-12 16:24:23.531,243437.0,None,interval2,None
2025-11-12 16:24:23.531,242950.0,None,interval2,None
2025-11-12 16:24:24.129,242459.0,None,interval2,None
2025-11-12 16:24:24.129,243230.0,None,interval2,None
2025-11-12 16:24:24.129,243545.0,None,interval2,None
2025-11-12 16:24:24.129,245618.0,None,interval2,None
2025-11-12 16:24:24.129,249226.0,None,interval2,None
2025-11-12 16:24:24.129,249411.0,None,interval2,None
2025-11-12 16:24:24.129,243626.0,None,interval2,None
2025-11-12 16:24:24.129,245307.0,None,interval2,None
2025-11-12 16:24:24.626,249082.0,None,interval2,None
2025-11-12 16:24:24.626,242812.0,None,interval2,None
2025-11-12 16:24:24.626,248896.0,None,interval2,None
2025-11-12 16:24:24.626,242980.0,None,interval2,None
2025-11-12 16:24:24.626,243729.0,None,interval2,None
2025-11-12 16:24:24.626,242677.0,None,interval2,None
2025-11-12 16:24:24.626,247643.0,None,interval2,None
2025-11-12 16:24:24.626,242740.0,None,interval2,None
2025-11-12 16:24:25.149,246855.0,None,interval2,None
2025-11-12 16:24:25.149,243557.0,None,interval2,None
2025-11-12 16:24:25.149,245306.0,None,interval2,None
2025-11-12 16:24:25.149,243453.0,None,interval2,None
2025-11-12 16:24:25.149,249448.0,None,interval2,None
2025-11-12 16:24:25.149,242620.0,None,interval2,None
2025-11-12 16:24:25.149,244530.0,None,interval2,None
2025-11-12 16:24:25.149,242915.0,None,interval2,None
2025-11-12 16:24:25.772,242041.0,None,interval2,None
2025-11-12 16:24:25.772,243249.0,None,interval2,None
2025-11-12 16:24:25.772,247787.0,None,interval2,None
2025-11-12 16:24:25.772,242770.0,None,interval2,None
2025-11-12 16:24:25.772,246006.0,None,interval2,None
2025-11-12 16:24:25.772,242614.0,None,interval2,None
2025-11-12 16:24:25.772,241739.0,None,interval2,None
2025-11-12 16:24:25.772,243646.0,None,interval2,None
2025-11-12 16:24:26.303,248965.0,None,interval2,None
2025-11-12 16:24:26.303,246784.0,None,interval2,None
2025-11-12 16:24:26.303,242852.0,None,interval2,None
2025-11-12 16:24:26.303,245160.0,None,interval2,None
2025-11-12 16:24:26.303,249315.0,None,interval2,None
2025-11-12 16:24:26.303,242935.0,None,interval2,None
2025-11-12 16:24:26.303,247537.0,None,interval2,None
2025-11-12 16:24:26.303,248350.0,None,interval2,None
2025-11-12 16:24:26.857,249298.0,None,interval2,None
2025-11-12 16:24:26.857,247131.0,None,interval2,None
2025-11-12 16:24:26.857,243158.0,None,interval2,None
2025-11-12 16:24:26.857,243580.0,None,interval2,None
2025-11-12 16:24:26.857,246522.0,None,interval2,None
2025-11-12 16:24:26.857,241792.0,None,interval2,None
2025-11-12 16:24:26.857,243550.0,None,interval2,None
